rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,6.49,0.0635,0.1828,0.0832,0.0289,0.949,9.966,10.023,707.439,1.126,44.582,6.426,0.43,231094.0,0.6632
6000.0,8.65,0.0846,0.2368,0.0812,0.029,0.953,10.006,9.776,710.3,1.13,43.484,6.243,0.43,231262.0,0.6363
6000.0,10.82,0.1058,0.2875,0.079,0.0291,0.955,10.028,9.515,711.828,1.133,42.322,6.063,0.43,231439.0,0.6096
6000.0,12.98,0.1269,0.335,0.0767,0.0291,0.955,10.028,9.24,711.88,1.133,41.097,5.887,0.43,231628.0,0.5833
6000.0,15.14,0.1481,0.3794,0.0743,0.029,0.953,10.006,8.95,710.323,1.131,39.809,5.715,0.43,231827.0,0.5573
6000.0,17.31,0.1692,0.4208,0.0718,0.0289,0.948,9.96,8.646,707.049,1.125,38.459,5.547,0.43,232038.0,0.5317
6000.0,19.47,0.1904,0.4593,0.0692,0.0287,0.941,9.889,8.329,701.958,1.117,37.048,5.382,0.43,232260.0,0.5063
6000.0,21.63,0.2115,0.4951,0.0664,0.0284,0.932,9.79,7.999,694.959,1.106,35.58,5.221,0.43,232493.0,0.4813
6000.0,23.8,0.2327,0.5281,0.0636,0.028,0.92,9.663,7.656,685.966,1.092,34.055,5.062,0.43,232739.0,0.4566
6000.0,25.96,0.2538,0.5584,0.0606,0.0276,0.905,9.507,7.301,674.896,1.074,32.476,4.907,0.43,232997.0,0.4322
6000.0,28.12,0.275,0.5861,0.0576,0.027,0.887,9.321,6.935,661.671,1.053,30.847,4.754,0.43,233268.0,0.4081
6000.0,30.28,0.2961,0.6111,0.0544,0.0264,0.867,9.103,6.557,646.209,1.028,29.168,4.603,0.43,233550.0,0.3842
6000.0,32.45,0.3173,0.6334,0.0512,0.0257,0.843,8.853,6.169,628.435,1.0,27.442,4.453,0.43,233846.0,0.3605
6000.0,34.61,0.3384,0.653,0.0479,0.0248,0.816,8.569,5.771,608.276,0.968,25.671,4.304,0.43,234155.0,0.337
6000.0,36.77,0.3596,0.6697,0.0445,0.0239,0.785,8.25,5.364,585.662,0.932,23.859,4.154,0.43,234477.0,0.3136
6000.0,38.94,0.3807,0.6834,0.0411,0.0229,0.752,7.896,4.947,560.528,0.892,22.006,4.003,0.43,234813.0,0.2903
6000.0,41.1,0.4019,0.6937,0.0376,0.0218,0.715,7.506,4.523,532.817,0.848,20.117,3.85,0.43,235161.0,0.2669
6000.0,43.26,0.423,0.7002,0.034,0.0205,0.674,7.078,4.09,502.478,0.8,18.192,3.692,0.43,235524.0,0.2434
6000.0,45.43,0.4442,0.7023,0.0303,0.0192,0.63,6.613,3.65,469.47,0.747,16.236,3.527,0.43,235900.0,0.2196
6000.0,47.59,0.4653,0.699,0.0266,0.0177,0.582,6.11,3.204,433.765,0.69,14.252,3.35,0.43,236290.0,0.1955
6000.0,49.75,0.4865,0.6887,0.0229,0.0161,0.53,5.569,2.752,395.35,0.629,12.242,3.158,0.43,236694.0,0.1708
6000.0,51.92,0.5076,0.669,0.0191,0.0145,0.475,4.99,2.296,354.227,0.564,10.211,2.94,0.43,237113.0,0.1452
6000.0,54.08,0.5288,0.6358,0.0152,0.0127,0.416,4.373,1.836,310.424,0.494,8.164,2.682,0.43,237545.0,0.1184
6000.0,56.24,0.5499,0.5815,0.0114,0.0108,0.354,3.719,1.373,263.992,0.42,6.106,2.359,0.43,237990.0,0.0901
6000.0,58.41,0.5711,0.4908,0.0075,0.0088,0.288,3.029,0.909,215.007,0.342,4.042,1.917,0.44,238449.0,0.0596
6000.0,60.57,0.5922,0.3274,0.0037,0.0067,0.219,2.304,0.445,163.542,0.26,1.977,1.233,0.44,238917.0,0.0268
7000.0,0.0,0.0,0.0,0.0897,0.0284,1.479,13.32,14.703,1103.111,1.505,65.399,6.046,0.5,269073.0,0.7557
7000.0,2.53,0.0212,0.0652,0.088,0.0286,1.492,13.437,14.42,1112.826,1.518,64.139,5.877,0.5,269236.0,0.7275
7000.0,5.06,0.0424,0.1267,0.0861,0.0288,1.503,13.536,14.118,1121.063,1.529,62.797,5.712,0.5,269409.0,0.6996
7000.0,7.59,0.0636,0.1847,0.0842,0.029,1.512,13.615,13.798,1127.586,1.538,61.372,5.55,0.5,269594.0,0.672
7000.0,10.12,0.0848,0.2392,0.0821,0.0291,1.518,13.671,13.458,1132.17,1.544,59.862,5.392,0.5,269791.0,0.6448
7000.0,12.65,0.106,0.2904,0.0799,0.0292,1.521,13.7,13.099,1134.575,1.548,58.264,5.237,0.5,269999.0,0.6178
7000.0,15.18,0.1272,0.3384,0.0776,0.0292,1.521,13.7,12.72,1134.574,1.548,56.578,5.085,0.5,270221.0,0.5912
7000.0,17.71,0.1484,0.3833,0.0752,0.0291,1.518,13.668,12.321,1131.949,1.544,54.804,4.937,0.5,270455.0,0.5649
7000.0,20.24,0.1696,0.4252,0.0726,0.029,1.511,13.602,11.903,1126.523,1.537,52.944,4.792,0.5,270703.0,0.539
7000.0,22.77,0.1908,0.4642,0.0699,0.0287,1.499,13.501,11.466,1118.132,1.525,51.0,4.651,0.5,270964.0,0.5134
7000.0,25.3,0.212,0.5005,0.0672,0.0285,1.484,13.362,11.01,1106.633,1.51,48.974,4.513,0.5,271239.0,0.4881
