rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,11.14,0.4614,0.5166,0.1935,0.1728,0.006,0.076,0.104,4.472,0.009,0.464,10.576,0.1,20875.0,0.3929
5000.0,12.07,0.4999,0.5444,0.186,0.1708,0.006,0.075,0.1,4.42,0.008,0.446,10.287,0.1,20954.0,0.3747
5000.0,13.0,0.5383,0.57,0.1777,0.1679,0.006,0.073,0.096,4.344,0.008,0.426,10.002,0.1,21038.0,0.3562
5000.0,13.93,0.5768,0.5934,0.1688,0.164,0.006,0.072,0.091,4.245,0.008,0.405,9.719,0.1,21126.0,0.3372
5000.0,14.86,0.6152,0.6143,0.1591,0.1594,0.006,0.07,0.086,4.124,0.008,0.381,9.432,0.1,21218.0,0.3178
5000.0,15.79,0.6537,0.6324,0.1489,0.1539,0.005,0.067,0.08,3.984,0.008,0.357,9.138,0.1,21314.0,0.2979
5000.0,16.71,0.6922,0.6471,0.1382,0.1478,0.005,0.065,0.074,3.826,0.007,0.331,8.832,0.1,21414.0,0.2773
5000.0,17.64,0.7306,0.6579,0.127,0.1411,0.005,0.062,0.068,3.651,0.007,0.305,8.506,0.1,21517.0,0.2561
5000.0,18.57,0.7691,0.664,0.1154,0.1337,0.005,0.058,0.062,3.461,0.007,0.277,8.156,0.1,21624.0,0.2341
5000.0,19.5,0.8075,0.6643,0.1035,0.1258,0.004,0.055,0.056,3.256,0.006,0.248,7.771,0.1,21734.0,0.2112
5000.0,20.43,0.846,0.6575,0.0912,0.1174,0.004,0.051,0.049,3.038,0.006,0.219,7.342,0.1,21848.0,0.1873
5000.0,21.36,0.8844,0.6416,0.0787,0.1085,0.004,0.047,0.042,2.807,0.005,0.189,6.853,0.11,21966.0,0.1624
5000.0,22.29,0.9229,0.6138,0.0659,0.0991,0.003,0.043,0.036,2.564,0.005,0.158,6.282,0.11,22087.0,0.1362
5000.0,23.21,0.9613,0.5698,0.0529,0.0893,0.003,0.039,0.029,2.31,0.004,0.127,5.599,0.11,22212.0,0.1088
5000.0,24.14,0.9998,0.5034,0.0398,0.0791,0.003,0.035,0.021,2.046,0.004,0.095,4.756,0.11,22340.0,0.0802
5000.0,25.07,1.0382,0.4036,0.0266,0.0685,0.002,0.03,0.014,1.774,0.003,0.064,3.672,0.11,22471.0,0.0506
5000.0,26.0,1.0767,0.2515,0.0135,0.0577,0.002,0.025,0.007,1.494,0.003,0.032,2.206,0.11,22605.0,0.0216
5000.0,26.93,1.1151,0.0099,0.0004,0.0467,0.002,0.02,0.0,1.208,0.002,0.001,0.084,0.11,22743.0,0.0001
6000.0,0.0,0.0,0.0,0.2383,0.1539,0.009,0.097,0.185,6.883,0.011,0.823,12.19,0.12,24291.0,0.6032
6000.0,1.12,0.0385,0.0584,0.2366,0.1563,0.009,0.098,0.184,6.988,0.011,0.817,11.919,0.12,24330.0,0.5877
6000.0,2.23,0.0771,0.114,0.2347,0.1586,0.01,0.1,0.182,7.095,0.011,0.81,11.644,0.12,24373.0,0.5717
6000.0,3.35,0.1156,0.167,0.2325,0.161,0.01,0.101,0.18,7.201,0.011,0.803,11.365,0.12,24420.0,0.5554
6000.0,4.47,0.1542,0.2171,0.23,0.1634,0.01,0.103,0.179,7.306,0.012,0.794,11.084,0.12,24471.0,0.5388
6000.0,5.58,0.1927,0.2645,0.2272,0.1656,0.01,0.104,0.176,7.405,0.012,0.784,10.803,0.12,24526.0,0.522
6000.0,6.7,0.2313,0.3092,0.2241,0.1676,0.01,0.106,0.174,7.496,0.012,0.774,10.523,0.12,24587.0,0.5049
6000.0,7.82,0.2698,0.3512,0.2205,0.1694,0.01,0.107,0.171,7.575,0.012,0.761,10.245,0.12,24652.0,0.4876
6000.0,8.94,0.3084,0.3906,0.2164,0.1708,0.01,0.108,0.168,7.638,0.012,0.747,9.971,0.12,24721.0,0.4701
6000.0,10.05,0.3469,0.4276,0.2117,0.1718,0.01,0.108,0.164,7.682,0.012,0.731,9.702,0.12,24796.0,0.4525
6000.0,11.17,0.3855,0.4621,0.2064,0.1722,0.01,0.108,0.16,7.699,0.012,0.713,9.438,0.12,24877.0,0.4346
6000.0,12.29,0.424,0.4945,0.2004,0.1719,0.01,0.108,0.156,7.686,0.012,0.692,9.18,0.12,24962.0,0.4166
6000.0,13.4,0.4626,0.5246,0.1937,0.1708,0.01,0.108,0.15,7.638,0.012,0.669,8.928,0.12,25052.0,0.3983
6000.0,14.52,0.5011,0.5527,0.1862,0.1688,0.01,0.106,0.145,7.549,0.012,0.643,8.683,0.12,25148.0,0.3798
6000.0,15.64,0.5396,0.5787,0.1779,0.1659,0.01,0.105,0.138,7.418,0.012,0.614,8.442,0.12,25249.0,0.3609
6000.0,16.75,0.5782,0.6025,0.1689,0.162,0.01,0.102,0.131,7.247,0.012,0.583,8.203,0.12,25355.0,0.3416
6000.0,17.87,0.6167,0.6238,0.1592,0.1574,0.009,0.099,0.124,7.038,0.011,0.55,7.962,0.12,25466.0,0.322
6000.0,18.99,0.6553,0.6424,0.1489,0.1519,0.009,0.096,0.116,6.794,0.011,0.514,7.716,0.12,25581.0,0.3018
6000.0,20.11,0.6938,0.6576,0.1382,0.1458,0.009,0.092,0.107,6.519,0.01,0.477,7.461,0.12,25701.0,0.2811
6000.0,21.22,0.7324,0.6691,0.1269,0.1389,0.008,0.088,0.099,6.214,0.01,0.438,7.192,0.12,25826.0,0.2597
6000.0,22.34,0.7709,0.676,0.1153,0.1315,0.008,0.083,0.09,5.882,0.009,0.398,6.902,0.12,25955.0,0.2376
6000.0,23.46,0.8095,0.6772,0.1033,0.1235,0.007,0.078,0.08,5.524,0.009,0.357,6.585,0.13,26088.0,0.2146
6000.0,24.57,0.848,0.6714,0.091,0.115,0.007,0.072,0.071,5.142,0.008,0.314,6.233,0.13,26226.0,0.1906
6000.0,25.69,0.8866,0.6567,0.0785,0.1059,0.006,0.067,0.061,4.738,0.008,0.271,5.831,0.13,26367.0,0.1656
6000.0,26.81,0.9251,0.6301,0.0657,0.0964,0.006,0.061,0.051,4.312,0.007,0.227,5.362,0.13,26513.0,0.1393
6000.0,27.92,0.9637,0.5874,0.0527,0.0864,0.005,0.054,0.041,3.866,0.006,0.182,4.798,0.13,26663.0,0.1116
6000.0,29.04,1.0022,0.5215,0.0396,0.0761,0.005,0.048,0.031,3.402,0.005,0.137,4.096,0.13,26817.0,0.0826
6000.0,30.16,1.0408,0.421,0.0264,0.0654,0.004,0.041,0.021,2.923,0.005,0.091,3.184,0.13,26975.0,0.0525
6000.0,31.28,1.0793,0.2642,0.0133,0.0543,0.003,0.034,0.01,2.43,0.004,0.046,1.927,0.13,27138.0,0.0225
6000.0,32.39,1.1178,0.0071,0.0003,0.0431,0.003,0.027,0.0,1.927,0.003,0.001,0.05,0.13,27303.0,0.0001
7000.0,0.0,0.0,0.0,0.2386,0.152,0.014,0.13,0.252,10.792,0.015,1.121,10.594,0.14,28340.0,0.612
7000.0,1.31,0.0386,0.0593,0.2369,0.1543,0.015,0.132,0.25,10.961,0.015,1.113,10.356,0.14,28385.0,0.596
7000.0,2.61,0.0772,0.1158,0.235,0.1568,0.015,0.134,0.248,11.133,0.015,1.104,10.113,0.14,28435.0,0.5797
7000.0,3.92,0.1159,0.1694,0.2328,0.1592,0.015,0.136,0.246,11.304,0.015,1.094,9.867,0.14,28490.0,0.563
7000.0,5.22,0.1545,0.2203,0.2303,0.1616,0.015,0.139,0.243,11.472,0.016,1.082,9.62,0.14,28550.0,0.5459
7000.0,6.53,0.1931,0.2682,0.2275,0.1638,0.016,0.14,0.24,11.633,0.016,1.069,9.373,0.14,28615.0,0.5287
7000.0,7.83,0.2317,0.3134,0.2244,0.1659,0.016,0.142,0.237,11.78,0.016,1.054,9.126,0.14,28685.0,0.5112
7000.0,9.14,0.2704,0.3559,0.2208,0.1677,0.016,0.144,0.233,11.909,0.016,1.037,8.883,0.14,28761.0,0.4935
7000.0,10.45,0.309,0.3957,0.2167,0.1692,0.016,0.145,0.229,12.012,0.016,1.018,8.642,0.14,28843.0,0.4757
7000.0,11.75,0.3476,0.433,0.212,0.1702,0.016,0.146,0.224,12.083,0.016,0.996,8.406,0.14,28931.0,0.4577
