rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,7.65,0.3588,0.4384,0.1121,0.0918,0.002,0.021,0.037,1.27,0.002,0.163,13.079,0.09,15676.0,0.3264
5000.0,8.34,0.3915,0.4625,0.1073,0.0908,0.002,0.021,0.035,1.257,0.002,0.156,12.647,0.09,15715.0,0.3087
5000.0,9.04,0.4241,0.4838,0.102,0.0895,0.002,0.021,0.033,1.238,0.002,0.148,12.212,0.09,15757.0,0.2907
5000.0,9.73,0.4567,0.5022,0.0965,0.0877,0.002,0.021,0.032,1.214,0.002,0.14,11.771,0.09,15801.0,0.2725
5000.0,10.43,0.4893,0.5175,0.0906,0.0857,0.002,0.02,0.03,1.186,0.002,0.132,11.321,0.09,15848.0,0.254
5000.0,11.12,0.522,0.5294,0.0845,0.0833,0.002,0.019,0.028,1.153,0.002,0.123,10.858,0.09,15897.0,0.2352
5000.0,11.82,0.5546,0.5376,0.0781,0.0806,0.001,0.019,0.026,1.115,0.002,0.114,10.378,0.09,15947.0,0.2162
5000.0,12.51,0.5872,0.5416,0.0716,0.0776,0.001,0.018,0.023,1.074,0.002,0.104,9.874,0.09,16000.0,0.1968
5000.0,13.21,0.6198,0.5408,0.0648,0.0743,0.001,0.017,0.021,1.028,0.002,0.094,9.34,0.09,16056.0,0.1772
5000.0,13.9,0.6525,0.5343,0.0579,0.0707,0.001,0.017,0.019,0.979,0.002,0.084,8.768,0.09,16113.0,0.1573
5000.0,14.6,0.6851,0.5213,0.0509,0.0669,0.001,0.016,0.017,0.926,0.002,0.074,8.146,0.09,16173.0,0.1369
5000.0,15.29,0.7177,0.5,0.0437,0.0628,0.001,0.015,0.014,0.869,0.002,0.064,7.459,0.09,16235.0,0.1162
5000.0,15.99,0.7503,0.4686,0.0365,0.0584,0.001,0.014,0.012,0.808,0.002,0.053,6.687,0.09,16299.0,0.0952
5000.0,16.68,0.7829,0.4242,0.0291,0.0537,0.001,0.013,0.01,0.744,0.001,0.042,5.8,0.09,16365.0,0.0738
5000.0,17.38,0.8156,0.3625,0.0217,0.0489,0.001,0.011,0.007,0.676,0.001,0.032,4.758,0.09,16433.0,0.0523
5000.0,18.07,0.8482,0.277,0.0143,0.0438,0.001,0.01,0.005,0.606,0.001,0.021,3.497,0.09,16503.0,0.0312
5000.0,18.77,0.8808,0.1576,0.0069,0.0384,0.001,0.009,0.002,0.532,0.001,0.01,1.916,0.09,16576.0,0.0118
5000.0,19.46,0.9134,-0.0138,-0.0005,0.0329,0.001,0.008,0.0,0.456,0.001,-0.001,-0.161,0.09,16649.0,0.0
6000.0,0.0,0.0,0.0,0.1442,0.0835,0.003,0.028,0.068,1.997,0.003,0.302,15.404,0.11,18459.0,0.5231
6000.0,0.8,0.0314,0.053,0.1425,0.0845,0.003,0.028,0.067,2.022,0.003,0.298,15.043,0.11,18478.0,0.5079
6000.0,1.61,0.0629,0.1035,0.1408,0.0855,0.003,0.029,0.066,2.046,0.003,0.295,14.679,0.11,18500.0,0.4925
6000.0,2.41,0.0943,0.1513,0.1388,0.0865,0.003,0.029,0.065,2.069,0.003,0.29,14.312,0.11,18523.0,0.4769
