rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,51.16,0.5021,0.7172,0.0231,0.0162,0.752,9.482,3.954,560.938,1.071,17.589,3.197,0.43,236711.0,0.1734
5000.0,53.39,0.524,0.6995,0.0193,0.0145,0.671,8.464,3.299,500.725,0.956,14.675,2.989,0.43,237167.0,0.148
5000.0,55.61,0.5458,0.6687,0.0154,0.0126,0.585,7.378,2.64,436.474,0.834,11.741,2.743,0.43,237639.0,0.1215
5000.0,57.84,0.5676,0.6174,0.0116,0.0106,0.494,6.226,1.977,368.304,0.703,8.794,2.435,0.43,238127.0,0.0934
5000.0,60.06,0.5894,0.5296,0.0077,0.0086,0.397,5.01,1.314,296.384,0.566,5.846,2.011,0.43,238631.0,0.0629
5000.0,62.28,0.6113,0.3661,0.0038,0.0064,0.296,3.734,0.653,220.908,0.422,2.905,1.341,0.43,239149.0,0.0295
5000.0,64.51,0.6331,-0.0179,-0.0001,0.004,0.188,2.368,-0.02,140.105,0.268,-0.087,-0.063,0.44,239632.0,0.0
6000.0,0.0,0.0,0.0,0.0884,0.0272,2.18,22.903,21.755,1625.798,2.588,96.767,6.069,0.51,276286.0,0.7719
6000.0,2.69,0.022,0.0693,0.0869,0.0275,2.209,23.204,21.386,1647.188,2.622,95.127,5.889,0.51,276454.0,0.7426
6000.0,5.37,0.0439,0.1345,0.0853,0.0279,2.235,23.48,20.989,1666.797,2.653,93.361,5.712,0.51,276635.0,0.7135
6000.0,8.06,0.0659,0.1956,0.0836,0.0282,2.258,23.725,20.563,1684.158,2.68,91.465,5.538,0.51,276829.0,0.6847
6000.0,10.74,0.0879,0.2528,0.0817,0.0284,2.278,23.931,20.106,1698.808,2.704,89.433,5.368,0.51,277037.0,0.6563
6000.0,13.43,0.1098,0.3063,0.0797,0.0286,2.293,24.093,19.617,1710.257,2.722,87.257,5.203,0.51,277260.0,0.6283
6000.0,16.12,0.1318,0.3562,0.0776,0.0287,2.304,24.202,19.095,1717.999,2.734,84.933,5.041,0.51,277498.0,0.6006
6000.0,18.8,0.1538,0.4026,0.0753,0.0288,2.309,24.251,18.538,1721.526,2.74,82.455,4.884,0.51,277751.0,0.5734
6000.0,21.49,0.1757,0.4457,0.0729,0.0288,2.307,24.234,17.945,1720.33,2.738,79.821,4.731,0.51,278020.0,0.5465
6000.0,24.17,0.1977,0.4857,0.0704,0.0287,2.298,24.144,17.317,1713.937,2.728,77.027,4.583,0.51,278305.0,0.52
6000.0,26.86,0.2197,0.5226,0.0677,0.0285,2.282,23.975,16.654,1701.918,2.709,74.076,4.438,0.51,278606.0,0.4939
6000.0,29.54,0.2416,0.5567,0.0649,0.0282,2.258,23.722,15.956,1683.966,2.68,70.974,4.298,0.51,278924.0,0.4681
6000.0,32.23,0.2636,0.5879,0.0619,0.0277,2.226,23.383,15.227,1659.872,2.642,67.731,4.161,0.51,279259.0,0.4427
6000.0,34.92,0.2856,0.6165,0.0588,0.0272,2.185,22.954,14.469,1629.47,2.593,64.356,4.027,0.51,279612.0,0.4177
6000.0,37.6,0.3075,0.6424,0.0556,0.0266,2.136,22.435,13.682,1592.611,2.535,60.86,3.897,0.51,279982.0,0.393
6000.0,40.29,0.3295,0.6656,0.0523,0.0259,2.077,21.823,12.871,1549.149,2.466,57.249,3.768,0.51,280369.0,0.3686
6000.0,42.97,0.3515,0.6861,0.0489,0.0251,2.01,21.116,12.035,1498.934,2.386,53.534,3.642,0.52,280774.0,0.3445
6000.0,45.66,0.3734,0.7039,0.0454,0.0241,1.934,20.311,11.178,1441.823,2.295,49.72,3.516,0.52,281198.0,0.3206
6000.0,48.35,0.3954,0.7187,0.0419,0.023,1.847,19.407,10.3,1377.677,2.193,45.815,3.391,0.52,281639.0,0.2967
6000.0,51.03,0.4174,0.7304,0.0382,0.0218,1.752,18.403,9.404,1306.375,2.079,41.827,3.265,0.52,282100.0,0.273
6000.0,53.72,0.4393,0.7386,0.0345,0.0205,1.647,17.296,8.49,1227.81,1.954,37.762,3.136,0.52,282578.0,0.2492
6000.0,56.4,0.4613,0.7426,0.0307,0.0191,1.531,16.086,7.56,1141.908,1.817,33.629,3.003,0.52,283076.0,0.2251
6000.0,59.09,0.4833,0.7415,0.0269,0.0175,1.406,14.772,6.617,1048.625,1.669,29.434,2.862,0.52,283592.0,0.2008
6000.0,61.78,0.5052,0.7338,0.023,0.0158,1.271,13.354,5.663,947.968,1.509,25.188,2.709,0.52,284128.0,0.1758
6000.0,64.46,0.5272,0.717,0.0191,0.014,1.126,11.833,4.699,839.998,1.337,20.9,2.537,0.52,284682.0,0.15
6000.0,67.15,0.5492,0.6867,0.0152,0.0121,0.972,10.211,3.728,724.854,1.154,16.581,2.333,0.52,285256.0,0.1228
6000.0,69.83,0.5711,0.6343,0.0112,0.0101,0.808,8.491,2.753,602.76,0.959,12.246,2.072,0.52,285848.0,0.0937
6000.0,72.52,0.5931,0.5409,0.0072,0.0079,0.636,6.678,1.778,474.04,0.754,7.91,1.701,0.52,286460.0,0.0619
6000.0,75.2,0.6151,0.3556,0.0033,0.0057,0.455,4.776,0.806,339.015,0.54,3.586,1.079,0.52,287087.0,0.0264
7000.0,0.0,0.0,0.0,0.0899,0.0276,3.51,31.607,30.091,2617.635,3.571,133.846,5.214,0.6,322294.0,0.7799
7000.0,3.12,0.0219,0.0692,0.0884,0.0279,3.557,32.025,29.591,2652.27,3.618,131.622,5.06,0.6,322490.0,0.7506
7000.0,6.23,0.0437,0.1342,0.0868,0.0283,3.599,32.408,29.052,2683.998,3.661,129.224,4.91,0.6,322701.0,0.7215
