rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,59.67,0.488,0.7501,0.0277,0.018,1.448,15.209,6.825,1079.669,1.718,30.358,2.867,0.52,302644.0,0.2042
6000.0,62.39,0.5102,0.7441,0.0239,0.0164,1.312,13.785,5.869,978.564,1.557,26.107,2.721,0.52,303225.0,0.1797
6000.0,65.1,0.5324,0.7297,0.0199,0.0145,1.167,12.256,4.904,869.993,1.385,21.813,2.557,0.52,303827.0,0.1544
6000.0,67.81,0.5546,0.703,0.016,0.0126,1.011,10.623,3.932,754.102,1.2,17.488,2.365,0.52,304450.0,0.1278
6000.0,70.52,0.5768,0.6566,0.012,0.0106,0.846,8.891,2.955,631.136,1.004,13.145,2.124,0.52,305093.0,0.0996
6000.0,73.24,0.599,0.5747,0.008,0.0084,0.672,7.064,1.979,501.457,0.798,8.802,1.79,0.52,305756.0,0.0687
6000.0,75.95,0.6211,0.4158,0.0041,0.0061,0.49,5.149,1.006,365.508,0.582,4.476,1.249,0.52,306438.0,0.0342
6000.0,78.66,0.6433,0.0205,0.0001,0.0037,0.298,3.126,0.029,221.91,0.353,0.129,0.06,0.52,307088.0,0.0003
7000.0,0.0,0.0,0.0,0.0899,0.0276,3.521,31.704,30.109,2625.674,3.582,133.924,5.201,0.6,343831.0,0.7782
7000.0,3.17,0.0222,0.0702,0.0885,0.028,3.571,32.151,29.624,2662.658,3.632,131.768,5.046,0.6,344041.0,0.7489
7000.0,6.34,0.0445,0.1361,0.0869,0.0284,3.617,32.564,29.101,2696.872,3.679,129.439,4.894,0.6,344269.0,0.7199
7000.0,9.52,0.0667,0.1979,0.0852,0.0287,3.658,32.935,28.537,2727.578,3.721,126.932,4.745,0.6,344514.0,0.6912
7000.0,12.69,0.0889,0.2558,0.0834,0.029,3.693,33.254,27.931,2754.033,3.757,124.236,4.6,0.6,344776.0,0.6629
7000.0,15.86,0.1112,0.3099,0.0815,0.0292,3.722,33.512,27.28,2775.434,3.786,121.341,4.458,0.6,345058.0,0.6349
7000.0,19.03,0.1334,0.3604,0.0794,0.0294,3.743,33.699,26.583,2790.918,3.807,118.239,4.32,0.6,345359.0,0.6073
7000.0,22.2,0.1556,0.4074,0.0771,0.0295,3.754,33.804,25.836,2799.589,3.819,114.919,4.186,0.6,345680.0,0.5801
7000.0,25.37,0.1779,0.4511,0.0748,0.0295,3.756,33.815,25.039,2800.515,3.82,111.374,4.055,0.6,346021.0,0.5533
