rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,23.12,0.3391,0.5301,0.1161,0.0743,0.321,3.375,2.763,239.596,0.381,12.288,5.23,0.29,112865.0,0.425
6000.0,25.69,0.3768,0.5672,0.1135,0.0754,0.326,3.424,2.699,243.083,0.387,12.006,5.037,0.29,113169.0,0.4046
6000.0,28.26,0.4145,0.601,0.1104,0.0761,0.329,3.459,2.627,245.563,0.391,11.683,4.851,0.29,113496.0,0.3845
6000.0,30.83,0.4521,0.6317,0.1069,0.0765,0.331,3.477,2.544,246.84,0.393,11.314,4.674,0.29,113848.0,0.3645
6000.0,33.4,0.4898,0.6594,0.103,0.0765,0.331,3.476,2.45,246.718,0.393,10.898,4.504,0.29,114223.0,0.3447
6000.0,35.97,0.5275,0.6845,0.0986,0.076,0.329,3.451,2.345,244.998,0.39,10.43,4.341,0.29,114621.0,0.325
6000.0,38.53,0.5652,0.7069,0.0937,0.0749,0.324,3.402,2.228,241.512,0.384,9.911,4.185,0.29,115043.0,0.3054
6000.0,41.1,0.6028,0.7269,0.0883,0.0732,0.317,3.327,2.101,236.175,0.376,9.343,4.034,0.29,115488.0,0.2859
6000.0,43.67,0.6405,0.7445,0.0825,0.071,0.307,3.226,1.963,229.013,0.364,8.733,3.888,0.29,115955.0,0.2664
6000.0,46.24,0.6782,0.7595,0.0764,0.0682,0.295,3.101,1.818,220.118,0.35,8.087,3.747,0.29,116445.0,0.247
6000.0,48.81,0.7159,0.7718,0.0701,0.065,0.281,2.953,1.667,209.592,0.334,7.414,3.607,0.29,116957.0,0.2277
6000.0,51.38,0.7536,0.7812,0.0635,0.0612,0.265,2.783,1.51,197.524,0.314,6.718,3.468,0.29,117490.0,0.2084
6000.0,53.95,0.7912,0.7869,0.0567,0.057,0.247,2.592,1.35,183.984,0.293,6.003,3.327,0.29,118044.0,0.189
6000.0,56.52,0.8289,0.7884,0.0498,0.0524,0.227,2.381,1.186,169.029,0.269,5.274,3.182,0.3,118620.0,0.1694
6000.0,59.09,0.8666,0.7841,0.0428,0.0473,0.205,2.151,1.019,152.708,0.243,4.533,3.027,0.3,119217.0,0.1494
