rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,23.01,0.7363,0.6575,0.046,0.0515,0.005,0.047,0.048,3.358,0.005,0.215,6.518,0.13,22951.0,0.1528
6000.0,24.05,0.7697,0.6388,0.0394,0.0475,0.004,0.044,0.041,3.099,0.005,0.184,6.057,0.13,23044.0,0.1315
6000.0,25.1,0.8032,0.6086,0.0328,0.0433,0.004,0.04,0.034,2.825,0.004,0.153,5.531,0.14,23141.0,0.1095
6000.0,26.15,0.8367,0.5632,0.0262,0.0389,0.003,0.036,0.027,2.537,0.004,0.122,4.913,0.14,23240.0,0.0869
6000.0,27.19,0.8701,0.496,0.0196,0.0343,0.003,0.032,0.021,2.238,0.004,0.091,4.161,0.14,23343.0,0.0636
6000.0,28.24,0.9036,0.3969,0.013,0.0296,0.003,0.027,0.014,1.929,0.003,0.061,3.206,0.14,23449.0,0.0399
6000.0,29.28,0.9371,0.247,0.0065,0.0247,0.002,0.023,0.007,1.613,0.003,0.03,1.924,0.14,23558.0,0.017
6000.0,30.33,0.9705,0.0092,0.0002,0.0198,0.002,0.018,0.0,1.291,0.002,0.001,0.069,0.14,23670.0,0.0001
7000.0,0.0,0.0,0.0,0.1271,0.0642,0.009,0.08,0.182,6.648,0.009,0.808,12.393,0.15,25374.0,0.5635
7000.0,1.22,0.0335,0.0647,0.126,0.0653,0.009,0.082,0.18,6.762,0.009,0.801,12.078,0.15,25399.0,0.5467
7000.0,2.44,0.067,0.126,0.1248,0.0664,0.009,0.083,0.178,6.878,0.009,0.793,11.757,0.15,25427.0,0.5296
7000.0,3.67,0.1006,0.1838,0.1234,0.0675,0.009,0.084,0.176,6.993,0.01,0.784,11.434,0.15,25459.0,0.5122
7000.0,4.89,0.1341,0.2381,0.1218,0.0686,0.01,0.086,0.174,7.106,0.01,0.774,11.11,0.15,25493.0,0.4945
7000.0,6.11,0.1676,0.289,0.12,0.0696,0.01,0.087,0.172,7.213,0.01,0.763,10.786,0.15,25531.0,0.4766
7000.0,7.33,0.2011,0.3364,0.1181,0.0706,0.01,0.088,0.169,7.312,0.01,0.75,10.465,0.15,25573.0,0.4586
7000.0,8.56,0.2347,0.3806,0.1158,0.0714,0.01,0.089,0.166,7.399,0.01,0.736,10.147,0.15,25618.0,0.4404
7000.0,9.78,0.2682,0.4215,0.1134,0.0721,0.01,0.09,0.162,7.471,0.01,0.721,9.834,0.15,25668.0,0.4222
7000.0,11.0,0.3017,0.4594,0.1106,0.0726,0.01,0.091,0.158,7.525,0.01,0.703,9.526,0.15,25721.0,0.404
7000.0,12.22,0.3352,0.4943,0.1075,0.0729,0.01,0.091,0.154,7.556,0.01,0.683,9.224,0.15,25778.0,0.3858
