rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,28.68,0.2347,0.5183,0.0791,0.0358,2.862,30.063,19.397,2134.063,3.396,86.28,4.123,0.51,258586.0,0.4955
6000.0,31.86,0.2608,0.5566,0.0765,0.0359,2.864,30.081,18.759,2135.382,3.399,83.441,3.985,0.51,258950.0,0.471
6000.0,35.05,0.2869,0.5918,0.0737,0.0357,2.854,29.984,18.073,2128.45,3.388,80.39,3.851,0.51,259337.0,0.4469
6000.0,38.24,0.313,0.624,0.0707,0.0355,2.833,29.758,17.339,2112.437,3.362,77.123,3.723,0.51,259749.0,0.4231
6000.0,41.42,0.3391,0.6535,0.0675,0.035,2.798,29.393,16.555,2086.55,3.321,73.638,3.599,0.51,260184.0,0.3996
6000.0,44.61,0.3652,0.6803,0.0641,0.0344,2.749,28.878,15.722,2049.997,3.263,69.932,3.479,0.52,260644.0,0.3764
6000.0,47.79,0.3912,0.7044,0.0605,0.0336,2.685,28.202,14.839,2001.965,3.186,66.003,3.362,0.52,261129.0,0.3534
6000.0,50.98,0.4173,0.726,0.0567,0.0326,2.604,27.358,13.908,1942.092,3.091,61.863,3.248,0.52,261637.0,0.3306
6000.0,54.17,0.4434,0.7448,0.0528,0.0314,2.508,26.351,12.936,1870.553,2.977,57.538,3.137,0.52,262171.0,0.3079
6000.0,57.35,0.4695,0.7609,0.0487,0.03,2.397,25.183,11.928,1787.666,2.845,53.055,3.026,0.52,262728.0,0.2852
6000.0,60.54,0.4956,0.7739,0.0444,0.0284,2.271,23.86,10.889,1693.77,2.696,48.436,2.916,0.52,263310.0,0.2626
6000.0,63.73,0.5217,0.7835,0.0401,0.0267,2.131,22.387,9.826,1589.211,2.529,43.706,2.804,0.52,263917.0,0.2399
6000.0,66.91,0.5477,0.7889,0.0357,0.0248,1.977,20.77,8.742,1474.372,2.347,38.886,2.689,0.52,264548.0,0.217
6000.0,70.1,0.5738,0.7893,0.0312,0.0227,1.81,19.013,7.643,1349.684,2.148,33.997,2.569,0.52,265203.0,0.1938
6000.0,73.28,0.5999,0.7832,0.0267,0.0204,1.63,17.125,6.534,1215.662,1.935,29.063,2.438,0.52,265883.0,0.1701
6000.0,76.47,0.626,0.7681,0.0221,0.018,1.439,15.114,5.42,1072.931,1.708,24.107,2.291,0.52,266588.0,0.1456
6000.0,79.66,0.6521,0.7397,0.0176,0.0155,1.237,12.992,4.307,922.254,1.468,19.157,2.118,0.52,267317.0,0.12
6000.0,82.84,0.6782,0.6898,0.0131,0.0128,1.025,10.77,3.201,764.561,1.217,14.24,1.899,0.52,268070.0,0.0927
6000.0,86.03,0.7042,0.6008,0.0086,0.0101,0.806,8.466,2.111,600.98,0.956,9.388,1.593,0.52,268848.0,0.0632
6000.0,89.22,0.7303,0.4272,0.0043,0.0073,0.58,6.097,1.042,432.838,0.689,4.637,1.092,0.53,269650.0,0.0304
6000.0,92.4,0.7564,0.0008,0.0,0.0044,0.35,3.678,0.001,261.078,0.416,0.005,0.002,0.53,270462.0,0.0
7000.0,0.0,0.0,0.0,0.096,0.0321,4.073,36.677,32.036,3037.556,4.144,142.494,4.784,0.6,298964.0,0.7389
7000.0,3.72,0.0261,0.0755,0.0949,0.0328,4.156,37.418,31.653,3098.902,4.227,140.792,4.633,0.6,299173.0,0.7114
7000.0,7.43,0.0521,0.1461,0.0936,0.0334,4.236,38.141,31.229,3158.761,4.309,138.905,4.484,0.6,299402.0,0.6839
7000.0,11.15,0.0782,0.212,0.0922,0.034,4.313,38.832,30.76,3216.01,4.387,136.819,4.338,0.6,299653.0,0.6566
7000.0,14.86,0.1043,0.2733,0.0906,0.0346,4.384,39.478,30.242,3269.488,4.46,134.517,4.195,0.6,299927.0,0.6297
7000.0,18.58,0.1303,0.3303,0.0889,0.0351,4.449,40.063,29.673,3317.942,4.526,131.984,4.056,0.6,300223.0,0.603
